trade_date,DIA,EEM,EFA,EWJ,EWW,EWZ,FXE,FXI,FXY,GDX,GLD,HYG,IWM,IYR,QQQ,SLV,SPY,TLT,UNG,USO,XBI,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XME,XOP,XRT
2015-10-19,0.004948233249931211,0.011396249264911985,0.005687427578320886,0.017491201250214396,0.0018494203257466528,0.06991733113697463,0.0013247125862979343,0.04336471180411479,0.0011194600242839447,-0.03222625888133601,0.007508568513049565,0.0025070588161388214,0.00803644770041333,-0.0014355590414402934,0.003897079175735556,0.011489277856454407,0.004571090129194643,0.005072492679581209,0.034540736774036254,-3.861689687287284e-5,0.1005300118374531,0.004503509036922863,0.011959786295248635,-0.012563519063583224,0.010860743106352357,0.008540211403864881,0.008622486059538617,0.006246907342907884,0.006634732506294401,0.0051787760200054656,0.00839157840050676,-0.03425829828272928,-0.054892041234194305,0.0037146368393287527
2015-10-20,0.002876515724679684,0.0037527399635763833,0.0034017914737188137,-0.0016826050809242727,0.006904045381425295,0.04485428881644926,8.506748281850718e-4,0.019890981835325977,0.001649710906264078,-0.03224518896269135,3.3175972384280605e-5,0.0012768712098118083,0.0038156065493115676,7.475380123732108e-4,-6.980199108102304e-4,0.02031215305239966,7.304300388739603e-4,1.2214546569862955e-4,0.07048405960025016,0.03543317938771706,-0.051579672208231925,0.00404584861072637,0.0047811764781628754,0.012158776681543623,0.006003514441847227,0.004471588511663448,-0.001159707283618366,0.0016519276531134289,0.002570447720712429,-0.008400785257488969,0.002360688404908171,0.034691347314363685,0.041015935657799596,0.006798886030588119
2015-10-21,-0.0014612927373450994,-0.0017297511206548488,0.002184385340193591,-0.008726013563346801,-9.565443961458246e-4,0.03721986266315261,0.0013288199999999997,9.228014258377965e-4,0.0022786635552930444,-0.004979165763260629,0.003242397129388626,0.002118637852065813,-0.011925028754184334,0.002501227365153883,-0.002365355310855216,-0.012431527209297244,-0.0027585469818808828,-0.0022133969107802076,-0.06331562673187877,-0.01073632244611089,-0.003596441023023464,0.005184398276621541,-4.250677965323413e-4,-0.002394389800531041,0.0018893805241306481,6.531340732953902e-4,1.924103061846684e-4,0.0024831418135511083,1.1697010126546052e-4,-0.00428019011939209,-4.726040964210688e-4,-0.03289218127059951,-0.050621672074770224,-0.008230585637303084
2015-10-22,-0.012776437345949425,-0.011307377426019317,7.607238875825002e-4,-0.007477474849516354,-0.0022427126412194985,-0.015939777654320836,-0.01669926110314247,-0.006966116126508062,-0.0017131563329748638,0.04311798649235282,0.003830336007870033,-6.202809661482681e-6,0.00638470325377016,-0.003414775190899333,-0.011302408094573363,0.01935297500402433,-0.007654571505203336,0.0023751640867289738,0.04078953681763126,0.03134890848830099,0.03720974958075618,0.01542962964837705,-0.030597752675153207,-0.002780297741737478,-0.006083156686957948,-0.026107093728914517,-0.01700074441572812,-0.018416570397599766,-0.005687613280933123,0.008418251125203571,-0.001797432446925297,-0.0047626730757964475,0.04778801527190338,0.0070539757435936
2015-10-23,-0.0037066274841693492,-0.001678966085121851,-0.0104260599240088,-0.0046823195599622995,-0.0027789199436453298,0.011904226557228004,-0.001767909071450375,-0.010958275763119134,-0.006310979859470456,-0.041994790325875275,0.0038987725856228003,-0.0015986154790569198,-7.755174159095463e-4,-0.005314820021813632,-0.03388959617666321,-0.00242438844481635,-0.004213538943131251,-0.0029415526195013496,-0.08398483644369129,-0.0043976967041882975,-0.03377733581724583,-0.012372270066376923,-0.015035880736730223,-0.004753399871519626,-0.012949069420813551,-0.013002410274547975,-0.04341892761503303,-0.005198238778976053,-0.01910563860531705,-0.026485075754073405,-0.0031624140650455754,-0.021323404973215984,0.01142726196608812,-0.021807006094020205
2015-10-30,-0.0027040173098671558,0.0027490101098593678,-0.005581446613401124,-0.015339750000000004,-0.009151133160021085,0.007460700771332207,0.0013994599233023066,0.004150756941559142,0.008903442667185596,0.0015914819749856535,4.433391400907021e-4,-8.882000629299386e-4,0.0033196817334349774,-0.0027108437505990388,0.001993904197398831,-0.0024710069498093193,6.577613575340403e-4,-0.0027511969783659933,-0.1533978931835822,0.004127339835982902,-0.022658134087635548,-0.014044208780458561,-0.012849714705676911,-6.077016522141113e-4,-0.015972481088647548,-0.011064984727292752,-0.015163890824248169,-0.011830069965832302,-0.00911510029353682,-0.0014740495327462792,-0.007938722630571732,-0.054865858820580954,0.009704275796607237,-0.013993634880278542
2015-11-02,0.004060567421109822,-8.856879583358651e-4,0.004737286629829945,0.02422587773218987,0.00861300332737646,0.023589170943228405,0.0016177305640021292,0.023458733964526704,5.337963330401731e-4,0.05758512356769299,0.003820457109864804,0.001821697730475049,-0.013031428880538543,-0.023827504151764125,0.0023878650518013994,0.011238370578841785,-8.061569021634504e-5,0.002430936162699942,0.03103373823845984,0.06846150055530985,-0.1475449678536472,0.019042774872155395,0.012448771374383598,-0.007559076176061948,9.116560620960369e-4,0.00599812140346178,0.009983313828035682,0.006057526461627898,0.005391014582491107,-0.006290504304132784,0.011046635240262349,-0.024448462738410892,0.026593239190375817,-0.007281328017870334
2015-11-03,2.139768207616178e-4,-0.0069148342056508105,0.005524692903781528,-3.2751941248384056e-5,3.800436967982407e-4,-0.12773780527902517,-2.6972528607303696e-4,0.012958617763735053,9.30527282525493e-4,0.028786796574453405,-0.014112930114288495,0.001449591514482732,0.00525784710920494,-0.0018059001735362748,7.600486645682851e-4,0.0027790758318235395,7.992171521931553e-4,9.89398263316274e-6,0.0732966280530766,-0.057963692543204284,0.026041011111360424,0.012556640651226497,0.004614912771332219,-0.02302405482797419,-0.0014369323163222411,0.001059320426754863,0.0037871926647373502,-0.0018467105277883856,0.007494970451879555,0.003874631436154838,0.0017573641161734484,0.04017192147280865,-0.03427083979831047,0.004849639008795564
2015-11-04,7.164787107428322e-4,0.004651262849132656,-9.069442656787826e-4,-0.0011857560273018306,0.004770083011982455,-0.008789482926959913,-0.004225691560042443,0.0033560815477616454,-0.002573441056060532,0.04378259051204855,-0.0020976712700301395,-9.723335905813895e-4,0.0022758136498854387,0.0047512897927285275,0.0026905190029882092,0.008040727153561689,6.378519346509001e-4,0.002692505482649531,0.008136005535559071,0.004672068472284158,0.016361835925951418,0.0018677232894461562,-6.637392804829806e-4,0.0016259123446309698,0.012585744944855017,0.0038331483992070856,-0.001964230657938538,6.710684079885027e-4,0.005129963573308808,0.0037121225098771665,-0.002957399176334651,0.012345043892374008,0.01565631344773799,-0.0031048464630129002
2015-11-05,0.0017163180757563002,0.003355715753881966,0.0035418302623325126,-0.00266150542544627,-6.778381590947548e-4,0.019593563092612787,0.002713733191432064,0.012263105101737365,0.0023348925385270084,-0.07472913552698077,0.003710417110155184,0.0018152032109038235,0.004608668602984166,8.707356872766428e-4,0.002886028536599538,0.0044168678738618,0.0025125541690581895,0.0014190868698589817,-9.508964454915392e-4,0.0036038801634890316,0.01125184319271716,0.012011144114482508,0.003622428023707283,0.0010752732703542267,-0.012530343436844352,0.0023384442929728945,0.0041624442269145995,0.00508187963968333,-0.003131579806002205,0.0036709707332057417,0.0019656874651855713,-0.007729250801119775,0.017958061840372436,0.006520551768485606
2015-11-06,0.0036765895688123384,-0.0039825429425207615,-0.004232579935821956,-2.9429306002663486e-4,-0.011309392059551737,0.010946234506386543,-9.307635522058048e-4,0.0017848170209604844,-0.0064631749575946515,-0.07224662523822303,-4.60096444210651e-4,-0.0025303505341763483,0.006637364120704453,-0.034876576280483615,0.006651105436863919,-0.013783301927157203,0.005931405931019965,-0.005813065932800777,-0.299054849686604,-0.013166547480980853,0.014655478250650222,-0.012351624175365672,-0.011106280014575753,4.4603488420898174e-5,0.011628519952091283,-0.0016809920000000044,-0.002092624591420582,-0.007826613571746013,-0.07039120136172271,-0.001810040174558377,0.002565207635761131,-0.013911623274767783,0.045743554954280424,-0.012813411715634413
2015-11-13,-0.008239853616622408,-0.008348716067228798,-0.004339609979457079,-0.005110559999999998,-1.9195486958218516e-4,-0.008413464369513901,1.897922759186172e-4,-0.017426851510401575,-0.0016211461665492626,-0.018288425569470496,0.0037368106965171496,-0.002342748944284089,0.0029883385226567097,-0.0030975301207101028,-0.01596765514500144,-0.013434289674386063,-0.002218144387948439,-3.334572089920534e-4,-0.06254992948574759,-0.030682399770412122,0.011205767759298269,-0.03348450407001969,-0.014358417747587018,0.005557878293545218,-0.014755849704342745,-0.009695488926639542,-0.03376539637266197,-0.00998802385632673,-0.006102502606373865,-0.002163471352101584,-0.05086736874410218,-0.1560020933510956,0.030252881005525284,-0.09752741658086085
2015-11-16,0.011212488549863037,0.010689387004362047,0.006664558773050909,0.011954257152758243,0.015355149390536033,0.05584315344423196,0.0010449208180010657,0.019215668131337557,-0.0010281855164894606,0.06815174592103282,0.008232175467161987,0.002725050952917582,0.02336055421044969,0.013682475811214373,0.014717585909722289,0.041947388815409485,0.009585771927560556,0.0033198740605816773,0.11439397326246978,0.058246605165700405,0.06473037185796823,0.028334049728594907,0.010223896101423435,0.0025469914815384326,0.020000662356121524,0.021452123674680947,0.015148102975437727,0.0019904923109123063,7.516126689279742e-4,-0.0023072074617436766,0.02637974467388842,0.22758982085624477,0.0034802439262096585,0.05063775697543774
2015-11-17,0.0019221291485898191,0.009540837641415431,0.005334870889250262,-2.91002265756791e-4,0.0031263620000000006,0.0351959108657075,-2.79774974745739e-6,0.012188134566500253,0.0010176681912135253,-0.12035314753362086,-0.013155579456235977,1.9799289800013012e-4,0.0035179773667243022,0.004510059411077932,0.0036501834894809293,-0.0036316053585520314,0.0021844709649278087,0.0014423627465308883,0.09743003399999997,-0.009828251189131276,0.021312353665374567,0.012119504856488064,0.010532553386843793,0.004357311652049334,5.671774684796634e-4,0.0022595554994522746,0.005893359369017255,0.002099272748028576,-0.016063316408851336,0.02160831877552495,0.004824385524377223,-0.04843301802149011,0.033109038216995956,0.03269862671818264
2015-11-18,-0.0014097248389428156,0.0025739882136584374,0.006988202752128709,-0.0011556665815312325,0.011102484046184316,0.016133475104720074,0.0030510192792797784,0.013475057491847894,-4.026117138282003e-5,0.01600340600974315,0.008503441786091134,0.0015384771825779206,-0.0020876937373134653,6.785667722862404e-4,-0.009271521215819777,0.00806144844189962,-0.002997147478488886,0.0036483545256771333,0.01971356280127806,0.0577066041666372,0.010542387318948826,-0.0013599885209374593,6.811858937507131e-4,0.00692733665365973,0.0024801594544656344,-7.239955353386326e-4,-1.21426918180359e-4,-0.0033641140654615126,0.008168413190843285,-0.005512772804159627,-0.004960002806892377,-0.0029812720197885945,0.05410084751541444,0.005385096207581118
2015-11-19,0.0028024547492037956,0.005869962581705239,-0.002876435542776421,0,-2.2560455008966904e-4,0.00568341268970346,-0.001600883444149128,0.01545480187710109,0.002030699546901008,-0.019126705891781115,0.0021952236867905477,-0.003205138918032006,0.00571674746846218,0.0051720422488112545,0.0030393837325714407,0.02937962616089186,0.00214527311614518,4.7455770003370507e-4,0.004832853244855662,0.03371089253008358,0.004199422810121464,0.015307913818040815,0.005603850114805367,0.0072504994718613075,-1.331591292564327e-4,0.0036017625193815565,0.0034930161812442503,0.004069400021389082,0.002652476658193778,-0.01182734291102195,0.00546673332460414,-1.663230038639052e-4,0.019235136990571333,0.009051726418677616
2015-11-20,-9.555436476887946e-5,-0.003794761947232883,0.0010459076814236697,-0.0011446776966415207,-0.013690713179872738,-0.008265886697890606,-0.002912520693012167,-0.021185214779762082,-0.001798792847957779,-0.07943839277660517,0.002482819822220622,-0.0028628790105495357,0.0017331837740371218,-0.00638899611733755,0.0019723768350093512,-0.004632532803750242,0.001977683600557032,-2.481697081521232e-4,-0.1481181672856204,0.015240649799418526,0.01866960669686244,-0.01523162651178181,-0.011158409998410904,-0.007674344777639654,-0.007470700777418725,-0.005864983536231671,-0.010114318258316001,-0.013776355621409098,-0.010151645605030804,-0.0017778258388529318,-0.010030065787256126,-0.061526543816139645,-0.02561210299275049,-0.03066190082509737
2015-12-04,-0.013765580996633652,0.010430951388197138,-0.003604808883540686,-0.011842200000000002,0.0029608041553032156,0.023202583376670388,0.006754329562024347,-0.0018398524864703739,-0.0011187633723050633,-0.10743982400489827,-0.01549825437752821,-0.0011362863543859024,0.005854139398598166,-0.0018000974485143442,-0.01737354541029438,-0.05341224393356089,-0.009592894903324713,0.0030105256073587588,-0.02246747364116862,0.053768998364599085,0.005141157641633504,-0.013256655442399196,-0.011632064813615242,0.044961048303282,-0.02729974181817816,-0.008381955495019562,-0.030594035689130494,-0.028212342796170714,-0.001684282200239983,-0.018925990397704213,-0.012893400600006232,-0.05297800971664022,0.19838754683983686,-0.006790576093709262
2015-12-07,0.001909474291692543,-0.0057695261826580385,0.004223599937812832,0.019755792273361862,-0.018375913300914405,0.049203613338475005,0.0028631342208115373,0.004295730213615956,2.837156005466026e-4,-0.04438101238028061,-0.002535414187377568,-0.0039760778567469995,-0.01033475929967136,0.004953253087276607,0.0027375758380803646,0.006732809792684147,7.96535530226428e-4,-0.0038764822677794953,-0.23175469566011214,-0.14541065343835374,-0.08933993063118294,0.004424349464154459,-0.0231165035976616,-0.071826583257309,-0.006321912141984683,0.0031157485349823655,0.006018764958477876,0.005357474604938168,0.005018000349132207,0.0013963360645058431,0.0021766837203770276,-0.1460544644268057,-0.26666002894469626,-0.003594276272804814
2015-12-08,-0.006198719092189508,-0.009397401828314902,-0.013589734541959931,-0.008514646538428546,-0.014276200528678257,-0.035602948599045114,9.8870649157576e-4,-0.007952295052103472,-1.8432450782152835e-4,-0.0021778658011760155,0.004617225699722019,-0.007204485022143318,-0.0013195263511955463,0.0031942076202026576,-4.974455940301402e-4,-0.006271417989255346,-0.003661300947950462,0.0031855016439511826,0.09795548407140708,0.01394081872488867,0.01506241798481861,-0.009100959687003515,-0.020913622406207727,-0.0012881876797301572,-0.009746748992245821,-0.014392302697013444,0.0020967434421127543,-7.170708316595591e-4,-0.004713015527109211,0.0022882171426950593,0.001852568470008014,0.017442260432197154,0.03631908053158933,0.005098812116708457
2015-12-09,-0.004262871683217883,0.002770106306737942,5.222620870233945e-4,-0.0066808089511573385,0.010362561159143246,0.05347989435367806,-0.006263318936804622,0.0019730010670110515,-0.011585060443682325,0.03510489319811688,0.0016741775379903179,-0.0020479929441510857,-0.006294291223341547,-0.0019015856996223608,-0.014080904776376406,0.023192026675585814,-0.00649305152614885,0.002447097459199821,0.10823976621224292,0.049539869945887216,-0.017877103770816305,-0.02466733771989529,-0.033407004591890485,0.01217603495172262,-0.005498691715786555,0.0013393926986800253,-0.013741459590973627,-0.004951615739501231,0.012299943425050188,-0.0025864293170558723,-0.010640977865168356,0.05129128130627014,0.04559510873847167,0.007324126926953688
2015-12-10,0.009859964673417314,0.01575528962411074,0.011000068510910854,-0.004134536271857031,0.01173051973190141,-0.03549992847264394,0.0014571180998369689,0.008340482142002989,0.0025921714806446984,0.047664719965241464,0.005221383051473872,0.004562456756606055,0.011563086210155275,0.005815990380725871,0.009379764064535223,0.017754313106925074,0.009541991795329042,0.003869133530121133,-0.04224341995581815,0.06931999240207609,0.03381385073809684,0.010952127592755379,0.010170036729734433,0.0269984054984993,0.020594672815417617,0.007695562601196944,0.012927905627322924,0.004468123982581729,-0.0086315833849216015,0.008489621656552298,0.009037816015186623,-0.017027696790787528,0.05373131409817017,0.013506046311159911
